PaperId,Date,CitationCount,vb1,vb2,vd1,vd2,lifetime,birth_date,birth_point,death_date,death_point,shortest_path_before_death
767501722,1994-01-01,0,552366608,116631538,552366608,553614217,0.023253442782486755,1989-01-01,0.8511830600459254,1994-01-01,0.8744365028284121,2
767501722,1994-01-01,0,552366608,116631538,552366608,553614217,0.023253442782486755,1989-01-01,0.8511830600459254,1994-01-01,0.8744365028284121,2
767501722,1994-01-01,0,552366608,116631538,552366608,553614217,0.023253442782486755,1989-01-01,0.8511830600459254,1994-01-01,0.8744365028284121,2
767501722,1994-01-01,0,552366608,116631538,552366608,553614217,0.023253442782486755,1989-01-01,0.8511830600459254,1994-01-01,0.8744365028284121,2
767501722,1994-01-01,0,552366608,116631538,552366608,553614217,0.023253442782486755,1989-01-01,0.8511830600459254,1994-01-01,0.8744365028284121,2
767501722,1994-01-01,0,552366608,116631538,552366608,553614217,0.023253442782486755,1989-01-01,0.8511830600459254,1994-01-01,0.8744365028284121,2
767501722,1994-01-01,0,552366608,116631538,552366608,553614217,0.023253442782486755,1989-01-01,0.8511830600459254,1994-01-01,0.8744365028284121,2
767501722,1994-01-01,0,552366608,116631538,552366608,553614217,0.023253442782486755,1989-01-01,0.8511830600459254,1994-01-01,0.8744365028284121,2
2364526637,2007-01-01,0,552366608,116631538,552366608,553614217,0.023253442782486755,1989-01-01,0.8511830600459254,1994-01-01,0.8744365028284121,2
2387579829,2001-01-01,0,552366608,116631538,552366608,553614217,0.023253442782486755,1989-01-01,0.8511830600459254,1994-01-01,0.8744365028284121,2
2387579829,2001-01-01,0,552366608,116631538,552366608,553614217,0.023253442782486755,1989-01-01,0.8511830600459254,1994-01-01,0.8744365028284121,2
2387579829,2001-01-01,0,552366608,116631538,552366608,553614217,0.023253442782486755,1989-01-01,0.8511830600459254,1994-01-01,0.8744365028284121,2
2387579829,2001-01-01,0,552366608,116631538,552366608,553614217,0.023253442782486755,1989-01-01,0.8511830600459254,1994-01-01,0.8744365028284121,2
2387579829,2001-01-01,0,552366608,116631538,552366608,553614217,0.023253442782486755,1989-01-01,0.8511830600459254,1994-01-01,0.8744365028284121,2
2387579829,2001-01-01,0,552366608,116631538,552366608,553614217,0.023253442782486755,1989-01-01,0.8511830600459254,1994-01-01,0.8744365028284121,2
2376209502,2002-01-01,0,552366608,116631538,552366608,553614217,0.023253442782486755,1989-01-01,0.8511830600459254,1994-01-01,0.8744365028284121,2
2354558572,2004-01-01,0,552366608,116631538,552366608,553614217,0.023253442782486755,1989-01-01,0.8511830600459254,1994-01-01,0.8744365028284121,2
2354558572,2004-01-01,0,552366608,116631538,552366608,553614217,0.023253442782486755,1989-01-01,0.8511830600459254,1994-01-01,0.8744365028284121,2
2354558572,2004-01-01,0,552366608,116631538,552366608,553614217,0.023253442782486755,1989-01-01,0.8511830600459254,1994-01-01,0.8744365028284121,2
2339170642,2016-01-01,0,2780866537,50688660,2780866537,46415393,0.023253442782486755,2011-01-01,0.9535058490696281,2016-01-01,0.9767592918521149,2
2339170642,2016-01-01,0,2780866537,50688660,2780866537,46415393,0.023253442782486755,2011-01-01,0.9535058490696281,2016-01-01,0.9767592918521149,2
2339170642,2016-01-01,0,2780866537,50688660,2780866537,46415393,0.023253442782486755,2011-01-01,0.9535058490696281,2016-01-01,0.9767592918521149,2
2082743407,2008-06-01,149,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2082743407,2008-06-01,149,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2082743407,2008-06-01,149,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
65611581,1991-01-01,3,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
65611581,1991-01-01,3,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
65611581,1991-01-01,3,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2025174438,2012-08-01,120,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2025174438,2012-08-01,120,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2025174438,2012-08-01,120,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2528327049,2017-01-01,0,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2316526020,2016-04-01,13,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2086444737,2003-01-01,14,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2549843433,2016-11-16,5,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2549843433,2016-11-16,5,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2549843433,2016-11-16,5,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
116882879,2004-01-03,0,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
116882879,2004-01-03,0,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
116882879,2004-01-03,0,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
3013455378,2020-07-01,0,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2056569995,2015-04-01,50,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2056569995,2015-04-01,50,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2056569995,2015-04-01,50,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2056569995,2015-04-01,50,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2056569995,2015-04-01,50,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2056569995,2015-04-01,50,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
179830266,2013-01-01,0,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
179830266,2013-01-01,0,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
179830266,2013-01-01,0,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
179830266,2013-01-01,0,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
179830266,2013-01-01,0,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
179830266,2013-01-01,0,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2083958252,1999-04-01,30,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2083958252,1999-04-01,30,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2083958252,1999-04-01,30,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
589679680,2015-01-01,0,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
589679680,2015-01-01,0,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
589679680,2015-01-01,0,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2329094642,2006-01-01,0,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2329094642,2006-01-01,0,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2329094642,2006-01-01,0,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2079590027,2008-05-01,17,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
1543770690,2009-08-28,297,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
1543770690,2009-08-28,297,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
1543770690,2009-08-28,297,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
1543770690,2009-08-28,297,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
1543770690,2009-08-28,297,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
1543770690,2009-08-28,297,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
1999450310,2011-12-15,2,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
163072485,2013-01-01,0,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2005793408,2006-03-01,11,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2005793408,2006-03-01,11,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2005793408,2006-03-01,11,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2417253766,2009-01-01,3,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
1979914869,2014-12-01,14,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
1979914869,2014-12-01,14,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
1979914869,2014-12-01,14,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2017492453,2011-04-01,1,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2017492453,2011-04-01,1,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2017492453,2011-04-01,1,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
1994613043,1986-11-01,111,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2043826159,1988-01-01,176,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
28047425,2013-01-01,0,39282277,2778442489,95423882,2778442489,0.02247663007179035,1982-01-01,0.8186205993696829,1986-11-01,0.8410972294414732,2
2224669158,2012-08-06,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
2046752364,1980-09-01,7,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
1963855707,1925-07-01,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
1963855707,1925-07-01,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
1963855707,1925-07-01,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
2223411303,1951-01-01,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
2314470720,2010-11-22,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
615295910,1989-01-01,151,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
2524586393,2001-01-01,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
447671527,2013-06-10,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
2057543740,1997-10-30,2,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
1439988015,2007-12-19,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
2069709077,1980-09-01,12,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
2015628652,1959-04-01,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
843643487,2015-04-01,5,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
2702572167,1996-01-01,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
477734497,2013-08-27,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
477734497,2013-08-27,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
477734497,2013-08-27,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
2320480053,1983-11-01,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
2526129479,2007-07-01,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
2526129479,2007-07-01,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
2526129479,2007-07-01,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
1189453968,2010-04-01,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
1546760014,2014-01-01,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
1994362461,2006-03-01,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
489448463,2011-09-14,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
472159829,2009-05-22,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
2004000364,1954-02-01,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
2070737608,2003-10-01,5,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
2367899357,2004-01-01,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
2090152354,1959-07-01,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
2050509722,2011-09-14,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
2050509722,2011-09-14,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
2050509722,2011-09-14,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
2369896314,2006-01-01,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
1530409595,1993-01-01,95,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
2144127839,2013-08-15,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
2012060677,1978-07-01,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
493189228,2013-06-10,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
1557045561,2010-05-18,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
1829184384,2015-06-01,40,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
1985474523,1949-12-01,2,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
2047442885,2014-09-01,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
2303685854,2014-01-01,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
2093009792,1986-04-01,17,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
2083538094,2005-04-01,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
24955601,2006-01-01,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
1523767066,2009-09-02,0,184196243,144468488,142947238,144468488,0.02090973940602081,1921-01-01,0.53489294044646,1925-07-01,0.5558026798524808,2
1421645671,2012-01-01,0,171906077,2780732888,171906077,168557263,0.020898065990969328,2007-07-05,0.9372559247082357,2012-01-01,0.958153990699205,2
2560647180,2015-12-29,14,171906077,2780732888,171906077,168557263,0.020898065990969328,2007-07-05,0.9372559247082357,2012-01-01,0.958153990699205,2
2560647180,2015-12-29,14,171906077,2780732888,171906077,168557263,0.020898065990969328,2007-07-05,0.9372559247082357,2012-01-01,0.958153990699205,2
2560647180,2015-12-29,14,171906077,2780732888,171906077,168557263,0.020898065990969328,2007-07-05,0.9372559247082357,2012-01-01,0.958153990699205,2
2207462356,2012-08-01,0,2778560028,2777366047,2777366047,162199757,0.019089217267769798,1997-07-01,0.8906981006048559,2001-08-08,0.9097873178726257,2
1563540567,2012-06-01,0,2778560028,2777366047,2777366047,162199757,0.019089217267769798,1997-07-01,0.8906981006048559,2001-08-08,0.9097873178726257,2
2252850716,2001-08-08,0,2778560028,2777366047,2777366047,162199757,0.019089217267769798,1997-07-01,0.8906981006048559,2001-08-08,0.9097873178726257,2
37082090,2009-07-01,0,2778560028,2777366047,2777366047,162199757,0.019089217267769798,1997-07-01,0.8906981006048559,2001-08-08,0.9097873178726257,2
37082090,2009-07-01,0,2778560028,2777366047,2777366047,162199757,0.019089217267769798,1997-07-01,0.8906981006048559,2001-08-08,0.9097873178726257,2
37082090,2009-07-01,0,2778560028,2777366047,2777366047,162199757,0.019089217267769798,1997-07-01,0.8906981006048559,2001-08-08,0.9097873178726257,2
37082090,2009-07-01,0,2778560028,2777366047,2777366047,162199757,0.019089217267769798,1997-07-01,0.8906981006048559,2001-08-08,0.9097873178726257,2
37082090,2009-07-01,0,2778560028,2777366047,2777366047,162199757,0.019089217267769798,1997-07-01,0.8906981006048559,2001-08-08,0.9097873178726257,2
37082090,2009-07-01,0,2778560028,2777366047,2777366047,162199757,0.019089217267769798,1997-07-01,0.8906981006048559,2001-08-08,0.9097873178726257,2
3093409608,2020-09-25,0,2778560028,2777366047,2777366047,162199757,0.019089217267769798,1997-07-01,0.8906981006048559,2001-08-08,0.9097873178726257,2
2120673083,2001-11-01,0,2778560028,2777366047,2777366047,162199757,0.019089217267769798,1997-07-01,0.8906981006048559,2001-08-08,0.9097873178726257,2
2358236866,2006-01-01,0,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
2358236866,2006-01-01,0,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
2358236866,2006-01-01,0,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
2358236866,2006-01-01,0,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
2358236866,2006-01-01,0,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
2358236866,2006-01-01,0,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
2375184841,2000-01-01,0,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
1538267462,2004-10-22,56,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
1538267462,2004-10-22,56,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
1538267462,2004-10-22,56,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
2256671061,2014-01-01,3,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
2256671061,2014-01-01,3,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
2256671061,2014-01-01,3,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
2256671061,2014-01-01,3,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
2256671061,2014-01-01,3,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
2256671061,2014-01-01,3,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
2256671061,2014-01-01,3,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
2256671061,2014-01-01,3,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
2256671061,2014-01-01,3,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
2256671061,2014-01-01,3,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
2256671061,2014-01-01,3,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
2256671061,2014-01-01,3,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
2256671061,2014-01-01,3,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
2256671061,2014-01-01,3,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
2256671061,2014-01-01,3,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
608092205,2014-02-06,19,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
608092205,2014-02-06,19,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
608092205,2014-02-06,19,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
2030440611,2014-07-01,53,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
1548812704,2001-01-01,0,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
1548812704,2001-01-01,0,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
1548812704,2001-01-01,0,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
1548812704,2001-01-01,0,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
1548812704,2001-01-01,0,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
1548812704,2001-01-01,0,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
1548812704,2001-01-01,0,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
1548812704,2001-01-01,0,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
1548812704,2001-01-01,0,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
1548812704,2001-01-01,0,158602613,159032367,158602613,83479923,0.019000074825558766,1995-12-01,0.8833380124149172,2000-01-01,0.9023380872404759,2
329470696,2016-01-01,0,2781005584,2781357168,2779850345,2781005584,0.018605301152909814,2012-01-01,0.958153990699205,2016-01-01,0.9767592918521149,2
745025861,2009-01-01,1,2780534096,2779871314,2780534096,552677042,0.018605301152909703,2005-01-01,0.9256042646575643,2009-01-01,0.944209565810474,2
